HILIC-pos_Cluster_0160: glutamate,-0.11397026,-0.02649247,0.019315373,0.10322322,0.029373407,-0.08983556,-0.01841602,-0.024472607,0.030672478,-0.012268838,0.12582964,0.1275687,-0.08255459,0.11704123,-0.05955362,-0.02540186,0.009429397,-0.11790083,0.028942857,0.06033546,0.0100943195,0.124395385,-0.06431556,-0.037073396,-0.039907664,0.14650434,-0.022533072,0.065227784,0.02649562,-0.12968454
C8-pos_Cluster_1495: linoleoyl ethanolamide ,0.05041514,0.048946556,0.1199532,-0.1374935,0.06422693,-0.005266556,0.004169813,8.950413e-06,0.10269844,-0.017890543,0.04325366,-0.028276188,0.062399145,-0.098265715,-0.011198928,0.03230791,-0.08221413,0.08000989,0.028301805,0.014934275,0.120214075,0.03634033,0.1288998,-0.15094997,-0.0957246,0.009676448,0.011545499,0.069576144,-0.0721654,0.04939345
HILIC-neg_Cluster_0125: phenylacetate,-0.00042132274,-0.026020523,-0.12825866,-0.046983887,-0.13136744,0.09495204,0.01107163,-0.10886982,-0.10817241,-0.006252994,-0.061083328,-0.08565192,0.10837001,-0.0453404,-0.029808994,-0.040281076,-0.0064385603,0.07531764,-0.060610864,0.021004355,-0.017635627,0.03982157,0.06441593,0.11529504,-0.10738784,0.13633174,0.09667268,-0.13316151,0.11457146,0.18357232
HILIC-neg_Cluster_0120: adenine,0.09588019,0.05386573,0.15256974,0.02828034,0.091595426,-0.017314265,-0.008531308,0.08595861,-0.02156386,0.19444747,-0.017783385,0.23759133,0.097328916,0.026710132,-0.10527192,0.05639921,0.25694677,0.1552819,-0.04705576,-0.15527706,-0.09675391,-0.2793923,-0.25607625,-0.009155746,0.081033446,-0.26042667,2.9734381e-05,0.017932896,0.07074168,0.13346788
C18-neg_Cluster_0177: tetradecanedioate,-0.08395175,-0.10391422,-0.07477143,-0.022960236,-0.059025288,0.18730673,0.025551783,0.10899465,-0.05510859,0.012401008,0.033735815,-0.020231565,0.057730448,-0.15942197,-0.08962794,0.05070266,-0.017100805,0.08019464,0.08413301,0.07102068,-0.02819383,-0.06468268,-0.0313874,0.13800849,-0.15507978,0.14722146,0.121592365,-0.11474985,-0.0225881,0.22859135
HILIC-pos_Cluster_0374: N-acetylspermidine,-0.043151956,-0.038094353,0.14702709,-0.15334715,0.010362975,-0.06453994,0.059283286,0.027897678,0.13830969,0.080746256,0.25759745,0.05121172,-0.10687233,-0.06831377,0.07717745,-0.050407115,-0.0133155435,-0.030944766,0.024316091,-0.018655835,0.005463245,-0.10275576,-0.043811858,-0.23173708,-0.15574439,-0.07680756,-0.034988586,0.0599389,-0.12177389,-0.05683217
HILIC-pos_Cluster_0081: pipecolic acid,-0.13808496,-0.026354128,0.07590962,0.04287475,0.06784325,-0.07074518,-0.051458888,-0.05355091,0.077221915,-0.006405929,0.09861758,0.119621865,-0.0066207577,-0.022546893,-0.04873909,-0.026828192,0.019122412,0.033077303,-0.051728167,-0.0022474218,0.0086221285,0.109658055,-0.049514867,-0.02058078,-0.08382906,0.061496753,0.06964185,0.05596442,-0.08665101,-0.19515392
HILIC-neg_Cluster_0162: glutamine,-0.077628545,-0.05426858,0.034161586,0.07761847,0.012150626,-0.09462831,-0.038674846,-0.014442218,0.06498237,0.024491115,0.13499275,0.15384866,-0.10096673,0.07809928,-0.06616766,-0.05893557,0.069929495,-0.06562369,0.0011819561,-0.0052460115,0.055837028,0.14956178,-0.030070962,-0.109644495,-0.034047514,0.12612484,0.027149053,0.040894825,0.0051671593,-0.13630058
HILIC-neg_Cluster_0203: orotate,0.039169304,-0.08440094,-0.068868235,0.1319503,0.049661953,0.025976585,0.0041752052,0.035345897,0.12492164,0.13511544,0.0015785112,-0.020527964,0.102108516,-0.017424181,-0.072011344,-0.042381592,0.092786245,0.051143285,-0.09732502,0.09062649,-0.115620695,-0.18139401,-0.020336201,-0.2965867,-0.0112294005,0.067747034,-0.11534948,0.16189013,0.012728724,-0.04148925
HILIC-pos_Cluster_0797: thiamine,0.15606257,-0.01596372,0.11202066,-0.0060054185,0.16204801,0.078301,-0.011730546,-0.08038941,0.09698692,0.22057238,-0.094364695,0.16608603,0.029727207,-0.15418924,-0.1666557,-0.010523571,0.18604451,-0.01339921,-0.08796138,-0.037776325,-0.083728276,-0.013162258,-0.082492866,0.13128406,0.020860761,-0.2666969,-0.07186994,-0.042638972,0.045202393,0.17776339
C18-neg_Cluster_0079: undecanedionate,-0.120701276,0.1234947,0.0019293473,-0.014748414,-0.14718515,-0.025620542,-0.02073398,-0.07164385,-0.076719485,-0.062660016,-0.09073281,-0.088669546,0.006654865,0.15849835,0.088743195,-0.0067459093,-0.007307904,-0.04079795,-0.030600594,0.04052492,-0.019055266,0.14235486,0.036678184,0.03319263,0.023378,-0.018679988,0.08045642,-0.013385084,-0.014925672,-0.13452978
C18-neg_Cluster_0591: eicosatrienoic acid,0.02021682,0.11624821,-0.010251091,-0.09864147,-0.081491776,0.06784797,0.008775228,-0.09082406,-0.0281813,-0.069016956,-0.14196607,-0.11048645,0.07818997,0.13342421,-0.011183851,-0.021341238,-0.057060905,0.020566845,0.033963386,0.027117776,0.041629307,0.083535895,0.15078849,-0.020919867,-0.02830519,0.020280976,0.06907663,-0.017243424,0.022047289,0.006247562
HILIC-pos_Cluster_0254: 3-methylxanthine,0.05435656,0.053178787,0.05963119,0.07718584,0.05941451,-0.123603396,-0.082843624,0.056309503,0.065031886,0.20134889,-0.029282562,0.24284272,0.06735702,-0.03238109,-0.045245104,0.07560394,0.12509753,0.09184447,0.053432666,-0.06593112,-0.17507783,-0.25018188,-0.16478293,-0.14148232,0.06648776,-0.25649244,-0.03799943,-0.03200696,0.08933967,0.15694167
C18-neg_Cluster_1620: arachidonic acid,0.052132294,0.09977908,-0.017026633,-0.069633335,-0.07705984,0.106844336,-2.7273189e-05,-0.09622558,0.011879873,-0.068803065,-0.121701956,-0.08380379,0.07903797,0.1744022,-0.053390168,-0.037167776,-0.0596941,-0.02679343,0.05989957,-0.014526195,0.045490697,0.06458945,0.15295069,-0.060970247,-0.034788184,0.03723129,0.02881622,0.016932074,0.06425529,0.009498798
HILIC-pos_Cluster_0024: serine,0.0144005,-0.011676566,0.040982567,0.0644303,-0.060168657,0.061135866,0.00022809609,0.12084681,0.18243307,0.06010416,0.1806487,0.0461525,-0.17720656,0.063452214,-0.051523622,-0.07774903,0.0036168871,-0.054295335,0.05441428,0.004473113,0.030104944,0.061080333,-0.14711446,0.014261635,0.0644526,0.11884488,-0.089879215,0.10915222,-0.006599288,-0.14754343
C18-neg_Cluster_0004: 4-hydroxystyrene,0.05542352,-0.07803078,-0.09848205,-0.081032105,-0.09044731,0.1188189,0.045661744,0.0039414642,-0.1394867,0.03778891,-0.0670248,-0.014302718,0.10145092,-0.20705648,-0.06907403,-0.14333184,-0.013779766,-0.005866615,-0.07145433,-0.06050747,-0.12308045,-0.04941616,0.07607728,0.16357827,-0.104267925,0.21332747,0.11869527,-0.0882404,0.087579,0.24611452
